t,r,r_dot,theta,theta_dot
15985595.198399466,269220070811.7501,13735.898082662516,2.655916668300597,8.66815896402436e-08
16006628.876292096,269509029458.65997,13739.904287094563,2.657738169468344,8.651702247026326e-08
16027662.554184727,269798072020.35245,13743.877222654846,2.6595562136327966,8.635287852821378e-08
16048696.232077358,270087197798.6263,13747.817036664303,2.6613708096867583,8.618915686499034e-08
16069729.90996999,270376406098.5835,13751.723875910026,2.6631819665037626,8.602585652900836e-08
16090763.58786262,270665696228.33224,13755.597886650768,2.6649896929369814,8.58629765675579e-08
16111797.265755251,270955067498.98712,13759.43921461694,2.666793997819226,8.570051602680377e-08
16132830.943647882,271244519224.6689,13763.248005010608,2.668594889962947,8.55384739517854e-08
16153864.621540513,271534050722.50473,13767.024402505498,2.6703923781602343,8.537684938641693e-08
16174898.299433144,271823661312.62802,13770.768551246998,2.6721864711828167,8.52156413734872e-08
16195931.977325775,272113350318.17844,13774.480594852148,2.673977177782062,8.505484895465971e-08
16216965.655218406,272403117065.302,13778.160676409649,2.675764506688977,8.489447117047268e-08
16237999.333111037,272692960883.151,13781.808938479859,2.6775484666142084,8.473450706033897e-08
16259033.011003667,272982881103.88403,13785.425523094797,2.6793290662480413,8.457495566254616e-08
16280066.688896298,273272877062.66592,13789.010571758135,2.6811063142604006,8.441581601425652e-08
16301100.36678893,273562948097.66788,13792.56422544521,2.6828802193008494,8.425708715150695e-08
16322134.04468156,273853093549.97928,13796.086624609405,2.6846507899985412,8.409876810957739e-08
16343167.722574191,274143312763.4347,13799.577909209556,2.6864180349631352,8.394085792387753e-08
16364201.400466822,274433605085.26562,13803.038218667045,2.688181962785493,8.37833556272931e-08
16385235.078359453,274723969865.61325,13806.46769188049,2.6899425820359952,8.362626025201617e-08
16406268.756252084,275014406457.4627,13809.866467229258,2.691699901264422,8.346957082980641e-08
16427302.434144715,275304914216.643,13813.23468257345,2.69345392899995,8.331328639199106e-08
16448336.112037346,275595492501.8273,13816.57247525391,2.6952046737511544,8.315740596946494e-08
16469369.789929977,275886140674.53253,13819.879982092234,2.6969521440060076,8.300192859269045e-08
16490403.467822608,276176858099.1198,13823.157339390751,2.6986963482318806,8.284685329169759e-08
16511437.145715239,276467644142.79407,13826.404682932536,2.7004372948755417,8.269217909608391e-08
16532470.82360787,276758498175.6043,13829.62214798141,2.702174992363157,8.253790503501458e-08
16553504.5015005,277049419570.44336,13832.809869281931,2.7039094491002906,8.238403013722232e-08
16574538.179393131,277340407703.0483,13835.967981059404,2.7056406734719043,8.223055343100746e-08
16595571.857285762,277631461951.9999,13839.096617019874,2.707368673842358,8.207747394423789e-08
16616605.535178391,277922581698.72296,13842.195910350129,2.7090934585554094,8.192479070434909e-08
16637639.213071022,278213766327.3862,13845.265993727586,2.7108150359342744,8.177250273869632e-08
16658672.890963653,278505015224.7256,13848.306999355436,2.712533414282865,8.162060907529636e-08
16679706.568856284,278796327780.7467,13851.319058898303,2.7142486018856835,8.146910874041062e-08
16700740.246748915,279087703388.2012,13854.302303509969,2.715960607006635,8.131800076023617e-08
16721773.924641546,279379141442.5202,13857.256863838493,2.7176694378889783,8.116728416112843e-08
16742807.602534177,279670641341.8149,13860.18287002622,2.719375102755326,8.101695796960118e-08
16763841.280426808,279962202486.8762,13863.080451709777,2.721077609807644,8.086702121232661e-08
16784874.95831944,280253824281.1748,13865.949738020076,2.722776967227255,8.071747291613527e-08
16805908.63621207,280545506130.86115,13868.790857582306,2.724473183174832,8.056831210801611e-08
16826942.314104702,280837247444.7656,13871.603938515944,2.7261662657904058,8.041953781511638e-08
16847975.99199733,281129047634.3982,13874.389108434745,2.727856223193359,8.027114906474181e-08
16869009.669889964,281420906113.949,13877.14649444675,2.72954306348243,8.012314488435641e-08
16890043.347782593,281712822300.2875,13879.876223154279,2.731226794735709,7.997552430158266e-08
16911077.025675226,282004795612.9634,13882.57842065394,2.732907425010643,7.982828634420132e-08
16932110.703567855,282296825474.2058,13885.253212536616,2.7345849623440315,7.968143004015161e-08
16953144.381460488,282588911308.9227,13887.900723887624,2.7362594147520296,7.953495441753487e-08
16974178.059353117,282881052544.35364,13890.521079333072,2.737930790230994,7.938885850564397e-08
16995211.73724575,283173248610.6132,13893.11440300309,2.739599096758321,7.924314133349601e-08
17016245.41513838,283465498940.6947,13895.680818506857,2.7412643422909744,7.909780192974119e-08
17037279.09303101,283757802970.10657,13898.220448965152,2.7429265347654073,7.895283932368327e-08
17058312.77092364,284050160136.872,13900.733417010364,2.7445856820975623,7.880825254527968e-08
17079346.44881627,284342569881.52924,13903.219844786488,2.7462417921828717,7.866404062514147e-08
17100380.126708902,284635031647.13153,13905.679853949125,2.7478948728962562,7.85202025945333e-08
17121413.80460153,284927544879.24695,13908.113565665475,2.7495449320921264,7.837673748537354e-08
17142447.482494164,285220109025.9587,13910.521100614356,2.751191977604382,7.823364433023411e-08
17163481.160386793,285512723537.86456,13912.90257898618,2.7528360172464117,7.809092216234067e-08
17184514.838279426,285805387868.07776,13915.258120482975,2.754477058811094,7.794857001557238e-08
17205548.516172055,286098101472.2261,13917.587844318365,2.7561151100707955,7.780658692446216e-08
17226582.194064688,286390863808.45245,13919.891869217587,2.757750178777374,7.766497192419647e-08
17247615.871957317,286683674337.4147,13922.17031341748,2.7593822726621746,7.75237240506155e-08
17268649.54984995,286976532522.2856,13924.423294666492,2.761011399436033,7.738284234021299e-08
17289683.22774258,287269437828.75275,13926.650930224676,2.7626375667892735,7.724232583013639e-08
17310716.90563521,287562389724.6876,13928.853336913431,2.7642607823927725,7.710217355898288e-08
17331750.58352784,287855387680.5836,13931.030631086678,2.765881053898696,7.696238456581282e-08
17352784.261420473,288148431169.7423,13933.18292858206,2.767498388938706,7.682295788967881e-08
17373817.939313103,288441519667.81586,13935.31034476929,2.769112795124247,7.66838925706936e-08
17394851.617205735,288734652652.80695,13937.412994550155,2.77072428004655,7.654518765003006e-08
17415885.295098364,289027829605.06866,13939.490992358522,2.77233285127663,7.640684216992136e-08
17436918.972990997,289321050007.3048,13941.544452160331,2.773938516365287,7.626885517366082e-08
17457952.650883626,289614313344.5694,13943.573487453603,2.7755412828431054,7.613122570560206e-08
17478986.32877626,289907619104.2672,13945.578211268432,2.7771411582204557,7.599395281115884e-08
17500020.006668888,290200966776.1533,13947.558736166993,2.778738149987491,7.585703553680522e-08
17521053.68456152,290494355852.33344,13949.515174243534,2.7803322656141516,7.572047293007539e-08
17542087.36245415,290787785827.26373,13951.447637124384,2.7819235125501605,7.558426403956387e-08
17563121.040346783,291081256197.7508,13953.356235967944,2.783511898225027,7.544840791492527e-08
17584154.71823941,291374766462.95184,13955.241081464696,2.7850974300480447,7.531290360687454e-08
17605188.396132044,291668316124.3746,13957.102283837197,2.7866801154082923,7.517775016718679e-08
17626222.074024674,291961904685.877,13958.93995284008,2.7882599616746315,7.504294664869737e-08
17647255.751917306,292255531653.6329,13960.754197765245,2.7898369761958177,7.490849210536859e-08
17668289.429809935,292549196535.71106,13962.545127520274,2.7914111663026744,7.477438559308924e-08
17689323.10770257,292842898842.9916,13964.312850513366,2.7929825393064953,7.464062616793713e-08
17710356.785595197,293136638088.7658,13966.05747467951,2.794551102498393,7.450721288694768e-08
17731390.46348783,293430413788.5129,13967.779107508793,2.796116863149704,7.437414480854138e-08
17752424.14138046,293724225459.89905,13969.477856046395,2.7976798285119875,7.424142099252404e-08
17773457.81927309,294018072622.77826,13971.153826892598,2.799240005817025,7.410904050008643e-08
17794491.49716572,294311954799.19183,13972.807126202779,2.8007974022768205,7.397700239380468e-08
17815525.175058354,294605871513.36865,13974.437859687414,2.8023520250836027,7.384530573763993e-08
17836558.852950983,294899822291.7248,13976.046132612073,2.8039038814098207,7.371394959693862e-08
17857592.530843616,295193806662.8641,13977.63204979743,2.8054529784081486,7.358293303843221e-08
17878626.208736245,295487824157.5776,13979.195715619253,2.806999323211481,7.345225513023746e-08
17899659.886628877,295781874308.844,13980.737234008404,2.8085429229329377,7.332191494185619e-08
17920693.564521506,296075956651.8293,13982.256708450848,2.81008378466586,7.319191154417545e-08
17941727.24241414,296370070723.8871,13983.754241987648,2.8116219154838116,7.306224400946741e-08
17962760.92030677,296664216064.5582,13985.229937214957,2.8131573224405804,7.293291141138945e-08
17983794.598199397,296958392215.5712,13986.683896284034,2.814690012570176,7.280391282498409e-08
18004828.27609203,297252598720.84204,13988.116220901231,2.8162199928868317,7.267524732667897e-08
18025861.95398466,297546835126.1249,13989.5270123903,2.817747270386651,7.25469139947946e-08
18046895.631877292,297841100979.4111,13990.916371662863,2.819271852048028,7.241891190890749e-08
18067929.30976992,298135395831.2804,13992.284399135968,2.8207937448289013,7.229124014937427e-08
18088962.987662554,298429719234.34125,13993.63119480653,2.82231295566799,7.216389779818472e-08
18109996.665555183,298724070743.2282,13994.956858251579,2.8238294914847977,7.203688393896436e-08
18131030.343447816,299018449914.6032,13996.261488628246,2.825343359179616,7.191019765697415e-08
18152064.021340445,299312856307.1545,13997.545184673772,2.8268545656335213,7.178383803911074e-08
18173097.699233077,299607289481.59717,13998.808044705505,2.8283631177083763,7.165780417390626e-08
18194131.377125707,299901749000.6731,14000.0501666209,2.8298690222468292,7.153209515152853e-08
18215165.05501834,300196234429.15106,14001.271647897518,2.831372286072315,7.140671006378083e-08
18236198.73291097,300490745333.8262,14002.472585593028,2.832872915989053,7.128164800410212e-08
18257232.4108036,300785281283.5208,14003.653076345207,2.8343709187820503,7.115690806756686e-08
18278266.08869623,301079841849.08356,14004.813216371935,2.8358663012170977,7.103248935088516e-08
18299299.766588863,301374426603.3902,14005.953101471207,2.837359070040774,7.090839095240263e-08
18320333.444481492,301669035121.34296,14007.072827021117,2.8388492319804426,7.078461197210054e-08
18341367.122374125,301963666979.871,14008.172487979873,2.840336793744253,7.066115151159566e-08
18362400.800266754,302258321757.93005,14009.252178885783,2.8418217620211417,7.053800867414043e-08
18383434.478159387,302552999036.5028,14010.311993857269,2.8433041434808293,7.041518256462276e-08
18404468.156052016,302847698398.28326,14011.352026652074,2.8447839447754957,7.029267228989808e-08
18425501.83394465,303142419427.91956,14012.372370662351,2.8462611725407108,7.01704769584296e-08
18446535.511837278,303437161712.59546,14013.373118792058,2.847735833391621,7.004859567971634e-08
18467569.18972991,303731924841.37335,14014.354363550246,2.849207933924796,6.99270275650656e-08
18488602.86762254,304026708405.1845,14015.31619705255,2.8506774807182604,6.980577172760335e-08
18509636.545515172,304321511996.8298,14016.258711021184,2.852144480331498,6.968482728227405e-08
18530670.2234078,304616335210.97894,14017.181996784944,2.853608939305448,6.956419334584082e-08
18551703.901300434,304911177644.1713,14018.086145279207,2.855070864162508,6.944386903688528e-08
18572737.579193063,305206038894.8152,14018.971247045933,2.856530261406532,6.932385347580771e-08
18593771.257085696,305500918563.1883,14019.837392233661,2.8579871375228314,6.920414578482687e-08
18614804.934978325,305795816251.43744,14020.684670597511,2.859441498978174,6.90847450879802e-08
18635838.612870958,306090731563.57874,14021.513171499186,2.8608933522207853,6.896565051112361e-08
18656872.290763587,306385664105.49744,14022.322983906966,2.8623427036803477,6.884686118193167e-08
18677905.96865622,306680613484.9483,14023.11419639572,2.863789559768001,6.872837622989747e-08
18698939.64654885,306975579311.555,14023.886897146887,2.865233926876342,6.861019478633273e-08
18719973.32444148,307270561196.8106,14024.6411739485,2.866675811379424,6.849231598436769e-08
18741007.00233411,307565558754.0774,14025.377114195158,2.8681152196327577,6.837473895895122e-08
18762040.680226743,307860571598.587,14026.094804888056,2.869552157973312,6.82574628468507e-08
18783074.358119372,308155599347.43994,14026.794332634961,2.8709866327195104,6.814048678665217e-08
18804108.036012005,308450641619.16266,14027.475783739697,2.8724186501739783,6.802380991905717e-08
18825141.713904634,308745698034.3066,14028.139244131213,2.873848216622538,6.790743138630264e-08
18846175.391797267,309040768215.70386,14028.784799284516,2.8752753383311473,6.779135033209342e-08
18867209.069689896,309335851787.90247,14029.412534308645,2.876700021547982,6.767556590207564e-08
18888242.747582525,309630948377.1662,14030.022533946667,2.87812227250344,6.75600772438366e-08
18909276.425475158,309926057611.4746,14030.614882575672,2.879542097410138,6.74448835069048e-08
18930310.103367787,310221179120.5229,14031.18966420678,2.8809595024629115,6.732998384275003e-08
18951343.78126042,310516312535.7221,14031.746962485135,2.882374493838818,6.72153774047832e-08
18972377.45915305,310811457490.19904,14032.28686068991,2.8837870776971326,6.710106334835652e-08
18993411.13704568,311106613618.79626,14032.809441734304,2.8851972601793516,6.698704083076333e-08
19014444.81493831,311401780558.0721,14033.314788165542,2.886605047409191,6.687330901123825e-08
19035478.492830943,311696957946.3006,14033.802982164882,2.888010445492587,6.675986705095706e-08
19056512.170723572,311992145423.4716,14034.274105547596,2.8894134605176935,6.664671411303681e-08
19077545.848616205,312287342631.29083,14034.728239762997,2.8908140985548876,6.65338493625357e-08
19098579.526508834,312582549213.1795,14035.165465894415,2.8922123656567633,6.642127196645322e-08
19119613.204401467,312877764814.2749,14035.585864659211,2.8936082678581356,6.630898109372998e-08
19140646.882294096,313172989081.42975,14035.989516408774,2.89500181117604,6.619697591524791e-08
19161680.56018673,313468221663.21277,14036.376501128516,2.896393001609731,6.608525560383003e-08
19182714.238079358,313763462209.9084,14036.74689843788,2.897781845140682,6.597381933424068e-08
19203747.91597199,314058710373.47375,14037.100787598587,2.899168347732839,6.586266628320305e-08
19224781.59386462,314353965806.9905,14037.438247640383,2.9005525153369174,6.575179562953151e-08
19245815.271757253,314649228165.84686,14037.75935716096,2.9019343538849665,6.564120655352914e-08
19266848.94964988,314944497107.2854,14038.064194371187,2.903313869290759,6.553089823736322e-08
19287882.627542514,315239772290.11597,14038.352837143908,2.904691067451128,6.542086986521143e-08
19308916.305435143,315535053374.7153,14038.625363013938,2.9060659542459604,6.531112062326202e-08
19329949.983327776,315830340023.0276,14038.881849178077,2.907438535538204,6.520164969971362e-08
19350983.661220405,316125631898.5639,14039.122372495098,2.908808817173863,6.509245628477543e-08
19372017.339113038,316420928666.4027,14039.347009485751,2.910176804981999,6.498353957066702e-08
19393051.017005667,316716229993.1894,14039.555836332767,2.9115425047747325,6.487489875161854e-08
19414084.6948983,317011535547.1368,14039.74892888085,2.91290592234724,6.476653302387053e-08
19435118.37279093,317306844998.0246,14039.926362636683,2.9142670634777565,6.465844158567404e-08
19456152.05068356,317602158017.1998,14040.088212768924,2.9156259339275756,6.455062363729057e-08
19477185.72857619,317897474277.57666,14040.234554108212,2.9169825394410465,6.444307838099216e-08
19498219.406468824,318192793453.63635,14040.365461147161,2.9183368857455783,6.433580502106122e-08
19519253.084361453,318488115221.4273,14040.48100804036,2.9196889785516356,6.422880276379073e-08
19540286.762254085,318783439258.5653,14040.58126860438,2.9210388235527427,6.412207081748406e-08
19561320.440146714,319078765244.23285,14040.666316317762,2.9223864264254797,6.401560839245514e-08
19582354.118039347,319374092859.18005,14040.736224321034,2.923731792829486,6.39094147010283e-08
19603387.795931976,319669421785.72394,14040.791065416692,2.925074928407458,6.380348895753839e-08
19624421.47382461,319964751707.7487,14040.830912069214,2.9264158387851493,6.369783037833069e-08
19645455.151717238,320260082310.4635,14040.855836455865,2.9277545295730674,6.359243818177419e-08
19666488.82960987,320555413280.291,14040.865910528124,2.9290910063693087,6.348731158806683e-08
19687522.5075025,320850744305.95807,14040.86120578434,2.9304252747520034,6.338244981917139e-08
19708556.185395133,321146075077.67126,14040.841793402573,2.9317573402829193,6.327785209907393e-08
19729589.86328776,321441405287.06134,14040.807744250864,2.9330872085077786,6.317351765379391e-08
19750623.54118039,321736734627.1834,14040.75912888723,2.9344148849562566,6.306944571138399e-08
19771657.219073024,322032062792.51685,14040.696017559674,2.9357403751419833,6.296563550193013e-08
19792690.896965653,322327389478.9653,14040.61848020618,2.9370636845625415,6.286208625755168e-08
19813724.574858285,322622714383.8566,14040.526586454705,2.938384818699469,6.275879721240115e-08
19834758.252750915,322918037205.9432,14040.4204056232,2.9397037830182566,6.26557676026645e-08
19855791.930643547,323213357645.40137,14040.30000671958,2.94102058296835,6.255299666656083e-08
19876825.608536176,323508675403.8321,14040.165458441756,2.942335223983147,6.245048364434266e-08
19897859.28642881,323803990184.26044,14040.01682917761,2.943647711480001,6.234822777829573e-08
19918892.96432144,324099301691.1357,14039.85418700501,2.944958050860218,6.224622831273913e-08
19939926.64221407,324394609630.33167,14039.6775996918,2.9462662475090586,6.214448449402518e-08
19960960.3201067,324689913709.14624,14039.487134695808,2.9475723067957373,6.204299557053957e-08
19981993.997999333,324985213636.3017,14039.282859164841,2.948876234073422,6.194176079270124e-08
20003027.675891962,325280509121.9446,14039.06483993669,2.9501780346792335,6.184077941296244e-08
20024061.353784595,325575799877.6458,14038.83314353912,2.951477713934249,6.174005068580869e-08
20045095.031677224,325871085616.4003,14038.587836189883,2.952775277143498,6.163957386775887e-08
20066128.709569857,326166366052.62775,14038.328983796708,2.954070729595963,6.153934821736506e-08
20087162.387462486,326461640902.1571,14038.056651960269,2.9553640765646825,6.143937299521047e-08
20108196.06535512,326756909881.62036,14037.770906115818,2.9566553233119266,6.133964746370687e-08
20129229.743247747,327052172709.549,14037.471811343306,2.9579444750834254,6.124017088706582e-08
20150263.42114038,327347429106.201,14037.159432360084,2.9592315371072613,6.114094253152909e-08
20171297.09903301,327642678793.12195,14036.833833601091,2.9605165145964047,6.10419616653552e-08
20192330.776925642,327937921493.14606,14036.495079218867,2.96179941274872,6.094322755881922e-08
20213364.45481827,328233156930.39526,14036.14323308354,2.9630802367469595,6.0844739484213e-08
20234398.132710904,328528384830.2799,14035.778358782833,2.9643589917587683,6.07464967158449e-08
20255431.810603533,328823604919.4982,14035.40051962206,2.965635682936681,6.064849853004007e-08
20276465.488496166,329118816926.0367,14035.009778624131,2.9669103154181236,6.05507442051402e-08
20297499.166388795,329414020579.1698,14034.606198529547,2.9681828943254134,6.045323302150372e-08
20318532.844281428,329709215609.4602,14034.189841796402,2.969453424765758,6.035596426150564e-08
20339566.522174057,330004401748.75867,14033.760770600384,2.9707219118312547,6.025893720953765e-08
20360600.20006669,330299578730.20404,14033.319046834773,2.971988360598894,6.016215115200811e-08
20381633.87795932,330594746288.22327,14032.864732110444,2.9732527761305554,6.006560537734203e-08
20402667.55585195,330889904158.5315,14032.397887755862,2.97451516347301,5.996929917598102e-08
20423701.23374458,331185052078.1318,14031.918574817088,2.9757755276579188,5.987323184038342e-08
20444734.911637213,331480189785.31555,14031.426854057772,2.9770338737018354,5.977740266502416e-08
20465768.589529842,331775317019.6621,14030.922785959165,2.978290206606202,5.968181094639487e-08
20486802.267422475,332070433522.03906,14030.4064307201,2.9795445313573534,5.9586455983003776e-08
20507835.945315104,332365539034.6019,14029.877848257012,2.9807968529265136,5.9491337075375826e-08
20528869.623207737,332660633300.79456,14029.337098203927,2.9820471762697998,5.939645352605254e-08
20549903.301100366,332955716065.34863,14028.784239912462,2.983295506328217,5.930180463959217e-08
20570936.978993,333250787074.00946,14028.219332513814,2.9845418480299704,5.920738972242684e-08
20591970.656885628,333545846073.4768,14027.642434973402,2.9857862062932186,5.911320808255754e-08
20613004.33477826,333840892812.5064,14027.05360584133,2.9870285860167716,5.901925903013534e-08
20634038.01267089,334135927041.0605,14026.452903402625,2.9882689920849557,5.892554187729588e-08
20655071.69056352,334430948510.261,14025.840385686688,2.9895074293679476,5.883205593814238e-08
20676105.36845615,334725956972.38934,14025.216110467296,2.990743902721775,5.873880052874568e-08
20697139.04634878,335020952180.8867,14024.580135262606,2.9919784169883137,5.864577496714434e-08
20718172.724241413,335315933890.3538,14023.932517335148,2.9932109769952904,5.8552978573344454e-08
20739206.402134042,335610901856.551,14023.273313691829,2.9944415875562815,5.8460410669319824e-08
20760240.080026675,335905855836.3984,14022.602581083933,2.995670253470714,5.8368070579011843e-08
20781273.757919304,336200795587.9754,14021.920376007118,2.9968969795238625,5.827595762832957e-08
20802307.435811937,336495720870.52155,14021.22675470142,2.9981217704868546,5.818407114514967e-08
20823341.113704566,336790631444.4355,14020.52177315125,2.999344631116665,5.8092410459316473e-08
20844374.7915972,337085527071.2759,14019.805487085396,3.00056556615612,5.800097490264191e-08
20865408.469489828,337380407513.76074,14019.077951977022,3.0017845803338954,5.790976380890558e-08
20886442.14738246,337675272535.76794,14018.33922304367,3.003001678364517,5.7818776513854686e-08
20907475.82527509,337970121902.3347,14017.58935524725,3.004216864948359,5.772801235520411e-08
20928509.503167722,338264955379.6583,14016.828403294061,3.005430144771648,5.76374706726363e-08
20949543.18106035,338559772735.09515,14016.056421634767,3.0066415225064587,5.7547150807801426e-08
20970576.858952984,338854573737.1616,14015.273464464413,3.0078510028107166,5.74570521043172e-08
20991610.536845613,339149358155.53357,14014.479585722422,3.0090585903281957,5.7367173907769053e-08
21012644.214738246,339444125761.0466,14013.674839092588,3.010264289688522,5.7277515565709985e-08
21033677.892630875,339738876325.6957,14012.859278003087,3.0114681055071686,5.718807642766068e-08
21054711.570523508,340033609622.5378,14012.03295564856,3.0126700423863153,5.7098855845037924e-08
21075745.248416137,340328325425.1831,14011.195925132683,3.0138701049208114,5.700985317058188e-08
21096778.92630877,340623023509.14923,14010.348239184135,3.0150682976875727,5.6921067759190915e-08
21117812.6042014,340917703651.191,14009.489950261477,3.0162646252488554,5.6832498967768126e-08
21138846.28209403,341212365629.1034,14008.621110593183,3.0174590921537283,5.674414615510998e-08
21159879.95998666,341507009221.72107,14007.74177217765,3.018651702938071,5.6656008681906465e-08
21180913.637879293,341801634208.9186,14006.851986783187,3.0198424621245756,5.6568085910740967e-08
21201947.315771922,342096240371.6101,14005.951805948027,3.0210313742227455,5.648037720609037e-08
21222980.993664555,342390827491.74994,14005.041280980313,3.0222184437288955,5.6392881934324946e-08
21244014.671557184,342685395352.33185,14004.120462958115,3.023403675126152,5.630559946370851e-08
21265048.349449817,342979943737.3897,14003.189402729411,3.024587072884454,5.621852916439821e-08
21286082.027342446,343274472431.997,14002.248150912103,3.025768641460551,5.613167040844476e-08
21307115.70523508,343568981222.2672,14001.296757894006,3.026948385298005,5.6045022569792245e-08
21328149.383127708,343863469895.3535,14000.335273832858,3.028126308827189,5.595858502427825e-08
21349183.06102034,344157938239.4489,13999.36374865631,3.0293024164652884,5.5872357149633754e-08
21370216.73891297,344452386043.78613,13998.382232061931,3.030476712616299,5.578633832548326e-08
21391250.416805603,344746813098.63806,13997.39077351721,3.03164920167103,5.570052793334465e-08
21412284.09469823,345041219195.31696,13996.389422259552,3.0328198880071007,5.561492535662931e-08
21433317.772590864,345335604126.1753,13995.37822729628,3.0339887759889432,5.5529529980642045e-08
21454351.450483494,345629967684.6049,13994.357237404633,3.0351558699678,5.544434119258114e-08
21475385.128376126,345924309665.038,13993.32650113177,3.0363211742817264,5.535935838153829e-08
21496418.806268755,346218629862.9461,13992.286066794768,3.037484693255589,5.5274580938498684e-08
21517452.484161388,346512928074.8409,13991.235982480615,3.0386464312010664,5.519000825634092e-08
21538486.162054017,346807204098.27356,13990.176296046227,3.039806392416647,5.510563972983709e-08
21559519.839946646,347101457731.7499,13989.107055138285,3.04096458118844,5.5021474755569554e-08
21580553.51783928,347395688774.22516,13988.028307337028,3.042121001796414,5.49375127312331e-08
21601587.195731908,347689897026.4024,13986.940099877018,3.0432756585034175,5.485375305672602e-08
21622620.87362454,347984082290.1175,13985.842479744302,3.044428555558413,5.4770195133907835e-08
21643654.55151717,348278244368.1356,13984.73549371881,3.0455796971981184,5.46868383664393e-08
21664688.229409803,348572383064.1515,13983.61918837434,3.0467290876470106,5.4603682159782265e-08
21685721.90730243,348866498182.78906,13982.493610078569,3.047876731117323,5.4520725921199844e-08
21706755.585195065,349160589529.6019,13981.358804993042,3.0490226318090494,5.443796905975623e-08
21727789.263087694,349454656911.07275,13980.214819073186,3.0501667939099373,5.4355410986316866e-08
21748822.940980326,349748700134.6141,13979.061698068297,3.0513092215954942,5.427305111354829e-08
21769856.618872955,350042719008.5673,13977.899487521545,3.052449919028985,5.4190888855918286e-08
21790890.29676559,350336713342.2038,13976.728232769978,3.0535888903614326,5.410892362969573e-08
21811923.974658217,350630682945.7238,13975.547978944514,3.0547261397316157,5.4027154852950744e-08
21832957.65255085,350924627630.25745,13974.35877096995,3.055861671266073,5.394558194555455e-08
21853991.33044348,351218547207.8639,13973.160653564952,3.0569954890790987,5.386420432917961e-08
21875025.008336112,351512441491.532,13971.953671242065,3.0581275972727457,5.3783021427299484e-08
21896058.68622874,351806310295.1797,13970.737868307706,3.059257999936825,5.3702032665188966e-08
21917092.364121374,352100153433.6548,13969.513288862165,3.0603867011489045,5.3621237469923966e-08
21938126.042014003,352393970722.73395,13968.27997679961,3.0615137049743093,5.354063527038163e-08
21959159.719906636,352687761979.1238,13967.037975808078,3.0626390154661234,5.346022549724018e-08
21980193.397799265,352981527020.4599,13965.787329369488,3.0637626366651873,5.338000758297912e-08
22001227.075691897,353275265665.30756,13964.528080759625,3.0648845726000995,5.3299980961879016e-08
22022260.753584526,353568977733.16125,13963.260273048152,3.066004827287216,5.322014507002169e-08
22043294.43147716,353862663044.4451,13961.983949098609,3.0671234047306513,5.314049934529008e-08
22064328.10936979,354156321420.5124,13960.699151568404,3.0682403089222756,5.306104322736833e-08
22085361.78726242,354449952683.3411,13959.405922984755,3.069355543844996,5.298177615734843e-08
22106395.46515505,354743556655.665,13958.104305755822,3.070469113473839,5.2902697577536776e-08
22127429.143047683,355037133161.7902,13956.794341957648,3.071581021766625,5.28238069325882e-08
22148462.820940312,355330682026.87103,13955.476073477977,3.0726912726696676,5.274510366887563e-08
22169496.498832945,355624203076.8906,13954.149542020577,3.0737998701179534,5.266658723446918e-08
22190530.176725574,355917696138.6606,13952.814789105227,3.0749068180351404,5.258825707913627e-08
22211563.854618207,356211161039.8215,13951.471856067723,3.07601212033356,5.251011265434153e-08
22232597.532510836,356504597608.8424,13950.120784059889,3.0771157809142147,5.243215341324689e-08
22253631.21040347,356798005675.02136,13948.761614049556,3.0782178036667807,5.235437881071147e-08
22274664.888296098,357091385068.48486,13947.394386820579,3.0793181924696054,5.227678830329171e-08
22295698.56618873,357384735620.18835,13946.01914297283,3.0804169511897093,5.219938134924124e-08
22316732.24408136,357678057161.91565,13944.635922922198,3.0815140836827855,5.212215740851101e-08
22337765.921973992,357971349526.2797,13943.244766900592,3.0826095937931988,5.2045115942749153e-08
22358799.59986662,358264612546.72186,13941.845714955938,3.083703485353986,5.196825641530111e-08
22379833.277759254,358557846057.5124,13940.438806952177,3.084795762186858,5.1891578291209534e-08
22400866.955651883,358851049893.75,13939.024082569273,3.0858864281021963,5.1815081037214367e-08
22421900.633544516,359144223891.36255,13937.601581303206,3.0869754868990555,5.173876412175277e-08
22442934.311437145,359437367887.1061,13936.171342465974,3.0880629423651627,5.1662627014959185e-08
22463967.989329774,359730481718.5658,13934.73340518559,3.0891487982769172,5.1586669188665294e-08
22485001.667222407,360023565224.15546,13933.287808406094,3.0902330583993907,5.151089011640002e-08
22506035.345115036,360316618243.1174,13931.834590887533,3.091315726486327,5.1435289273389565e-08
22527069.02300767,360609640615.5229,13930.373791205977,3.092396806280143,5.135986613655735e-08
22548102.700900298,360902632182.27167,13928.905447753517,3.0934763015119264,5.128462018452409e-08
22569136.37879293,361195592785.0925,13927.429598738257,3.09455421590144,5.120955089760772e-08
22590170.05668556,361488522266.54266,13925.946282184323,3.095630553157116,5.1134657757823445e-08
22611203.734578192,361781420469.7569,13924.45553599521,3.0967053169789076,5.10599402485101e-08
22632237.41247082,362074287238.4776,13922.957397985394,3.09777851106022,5.098539785403188e-08
22653271.090363454,362367122417.8998,13921.4519056623,3.09885013907805,5.0911030061078786e-08
22674304.768256083,362659925853.98376,13919.939096363309,3.0999202046986665,5.083683635796291e-08
22695338.446148716,362952697393.4277,13918.419007262057,3.100988711577883,5.07628162345834e-08
