t,r,r_dot,theta,theta_dot
12851577.192397466,49224113047.08711,-22534.03646398546,3.5873318672677192,1.0563223756987466e-06
12872610.870290097,48750183647.551186,-22529.15883390874,3.609730767961874,1.0735615094066438e-06
12893644.548182728,48276399624.13402,-22520.185061014174,3.6324967786658626,1.0912310113703812e-06
12914678.226075359,47802848934.34255,-22506.943147610327,3.6556390625356623,1.1093414360172287e-06
12935711.90396799,47329623202.20765,-22489.25636079259,3.6791670051601453,1.12790336866391e-06
12956745.58186062,46856817819.31842,-22466.94338546046,3.703090214710131,1.1469273929244893e-06
12977779.259753251,46384532037.626205,-22439.8185202381,3.7274185216412943,1.166424054796703e-06
12998812.937645882,45912869057.63826,-22407.69192554069,3.7521619775820567,1.1864038226068386e-06
13019846.615538511,45441936114.267006,-22370.369935378207,3.7773308530967697,1.2068770416877654e-06
13040880.293431142,44971844553.480515,-22327.65543431735,3.802935634587067,1.2278538843401205e-06
13061913.971323773,44502709899.70407,-22279.348307800912,3.8289870201149383,1.249344294707139e-06
13082947.649216404,44034651912.86796,-22225.245973832953,3.855495914026631,1.2713579282168513e-06
13103981.327109035,43567794634.58563,-22165.144008606567,3.882473420133609,1.2939040848570673e-06
13125015.005001666,43102266419.55708,-22098.836871315747,3.9099308334786245,1.3169916365271107e-06
13146048.682894297,42638199950.355484,-22026.11873956681,3.9378796305186863,1.3406289480947871e-06
13167082.360786928,42175732233.43862,-21946.78446523755,3.966331457578285,1.3648237920177665e-06
13188116.038679559,41715004573.74538,-21860.63066154659,3.995298117436843,1.3895832564169706e-06
13209149.71657219,41256162524.98928,-21767.45693221957,4.024791553915469,1.4149136465912577e-06
13230183.39446482,40799355812.49265,-21667.067254775997,4.054823834313263,1.440820379997553e-06
13251217.072357452,40344738225.25706,-21559.27152832267,4.0854071295685,1.4673078749670333e-06
13272250.750250082,39892467473.600815,-21443.887296958026,4.116553692022526,1.4943794335121715e-06
13293284.428142713,39442705008.59494,-21320.7416597312,4.148275830659478,1.522037118725584e-06
13314318.106035344,38995615799.28225,-21189.673377075418,4.1805858837163825,1.5502816274998595e-06
13335351.783927975,38551368063.447014,-21050.53518276905,4.213496188574809,1.5791121595185114e-06
13356385.461820606,38110132947.52682,-20903.196309121344,4.247019048867939,1.6085262837273632e-06
13377419.139713237,37672084151.11591,-20747.54523130004,4.281166698765309,1.6385198037854846e-06
13398452.817605868,37237397491.4087,-20583.492634462833,4.3159512644323925,1.6690866243149902e-06
13419486.495498499,36806250402.88422,-20410.974604578467,4.351384722704007,1.700218620117806e-06
13440520.17339113,36378821367.49388,-20229.95604066942,4.387478857058799,1.7319055109004538e-06
13461553.85128376,35955289270.875755,-20040.43428139271,4.424245211050126,1.764134744467783e-06
13482587.529176392,35535832680.09235,-19842.442935892603,4.461695039388969,1.7968913916944191e-06
13503621.207069023,35120629038.745056,-19636.055902446118,4.4998392569730346,1.8301580570648254e-06
13524654.884961654,34709853775.803734,-19421.391552549274,4.5386883862360685,1.8639148089674363e-06
13545688.562854284,34303679324.9631,-19198.617051988193,4.578252503279481,1.8981391343094457e-06
13566722.240746915,33902274052.030155,-18967.952783402692,4.618541183349632,1.9328059223763287e-06
13587755.918639546,33505801088.408855,-18729.676828053056,4.659563446330525,1.9678874831983017e-06
13608789.596532177,33114417070.270485,-18484.129455095564,4.701327703051786,2.0033536058880606e-06
13629823.274424808,32728270783.591957,-18231.717562927992,4.7438417032474405,2.039171662474794e-06
13650856.952317439,32347501716.91927,-17972.919004615425,4.787112486243744,2.0753067629485024e-06
13671890.63021007,31972238525.254593,-17708.28672464414,4.831146335506112,2.1117219669490457e-06
13692924.3081027,31602597409.218136,-17438.452629177154,4.87594873829241,2.1483785574406825e-06
13713957.985995332,31238680416.54786,-17164.131105006232,4.9215243517604295,2.1852363810167225e-06
13734991.663887963,30880573673.725506,-16886.122102445956,4.967876976914638,2.222254258991355e-06
13756025.341780594,30528345558.586926,-16605.313689294973,5.015009542009195,2.2593904725230933e-06
13777059.019673225,30182044825.533314,-16322.683989292194,5.0629240969605585,2.296603324083791e-06
13798092.697565855,29841698696.7542,-16039.302419794005,5.111621820413303,2.3338517765639234e-06
13819126.375458486,29507310935.802483,-15756.330152539662,5.161103041010646,2.3710961694417425e-06
13840160.053351117,29178859920.004875,-15475.019728104384,5.211367274534639,2.4082990106925937e-06
13861193.731243748,28856296730.74979,-15196.713768534397,5.262413278485757,2.445425841150742e-06
13882227.40913638,28539543280.53353,-14922.842750751748,5.314239125569843,2.482446167049736e-06
13903261.08702901,28228490496.792725,-14654.921822263914,5.366842297470151,2.519334455051173e-06
13924294.76492164,27922996582.823055,-14394.546664184982,5.420219800134521,2.5560711829487767e-06
13945328.44281427,27622885375.721176,-14143.388434271246,5.474368301596397,2.592643938476605e-06
13966362.120706901,27327944818.13911,-13903.187813644727,5.529284294084104,2.629048560492501e-06
13987395.798599532,27037925568.733963,-13675.74834871225,5.58496427846866,2.6652903081906774e-06
14008429.476492163,26752539752.84334,-13462.929014493158,5.6414049764103655,2.7013850645310652e-06
14029463.154384794,26471459881.03112,-13266.63632389774,5.698603565875538,2.7373605557506618e-06
14050496.832277425,26194317935.464348,-13088.816029496753,5.756557943444736,2.7732575930397017e-06
14071530.510170056,25920704633.63655,-12931.444640812639,5.815267012750032,2.809131334464694e-06
14092564.188062686,25650168870.430588,-12796.520945456645,5.874730999777962,2.845052573214914e-06
14113597.865955317,25382217337.49232,-12686.057751370474,5.9349517955688285,2.881109062507294e-06
14134631.543847948,25116314311.49293,-12602.074059719156,5.995933327250572,2.9174068940693098e-06
14155665.22174058,24851881600.154823,-12546.587880616411,6.057681959097619,2.954071955999272e-06
14176698.89963321,24588298632.24881,-12521.609919911254,6.120206925006109,2.9912515010523227e-06
14197732.577525841,24324902667.38076,-12529.138312402822,6.183520795859643,3.0291158712528275e-06
14218766.255418472,24060989106.1125,-12571.154612169174,6.2476399849325,3.0678604313997526e-06
14239799.933311103,23795811867.903324,-12649.621180846798,6.312585297086846,3.1077077828417364e-06
14260833.611203734,23528583809.008194,-12766.480131619419,6.378382527910686,3.148910340297332e-06
14281867.289096365,23258477145.407875,-12923.653936448094,6.445063121972646,3.191753378380074e-06
14302900.966988996,22984623843.58343,-13123.047778401087,6.512664901158845,3.236558675665962e-06
14323934.644881627,22706115943.992046,-13366.553713467887,6.581232877221343,3.2836889144680664e-06
14344968.322774258,22422005777.500908,-13656.056659213655,6.650820166568627,3.3335530329513544e-06
14366002.000666888,22131306036.480667,-13993.44219904586,6.72148902974473,3.38661277332653e-06
14387035.67855952,21832989663.12402,-14380.606151933898,6.793312063795039,3.4433907318920204e-06
14408069.35645215,21525989518.796368,-14819.465810232667,6.866373583084358,3.5044802989280444e-06
14429103.034344781,21209197800.824265,-15311.972687354391,6.940771233285055,3.570557983809267e-06
14450136.712237412,20881465177.22964,-15860.126535953075,7.016617895149152,3.6423987650532476e-06
14471170.390130043,20541599616.243183,-16465.99028302091,7.094043950065277,3.720895299463002e-06
14492204.068022674,20188364896.393127,-17131.70535916674,7.173199999598902,3.807082089252194e-06
14513237.745915305,19820478796.42486,-17859.50664764173,7.2542601579082975,3.9021660692399095e-06
14534271.423807936,19436610984.58102,-18651.735900996933,7.337426071790245,4.0075655816116086e-06
14555305.101700567,19035380656.784607,-19510.851894485102,7.422931871253641,4.1249604102756614e-06
14576338.779593198,18615354016.335995,-20439.434692374944,7.5110503200482155,4.256356551209722e-06
14597372.457485829,18175041760.207912,-21440.18005793205,7.602100526830792,4.404170831007979e-06
14618406.13537846,17712896837.000328,-22515.877904996105,7.696457705316491,4.571342562206136e-06
14639439.81327109,17227312905.18872,-23669.365399434875,7.794565654171941,4.761482499105995e-06
14660473.491163721,16716624164.968382,-24903.44010466172,7.896952886833676,4.979073905780688e-06
14681507.169056352,16179107629.446062,-26220.710320527334,8.004253720974345,5.229747447543601e-06
14702540.846948983,15612989504.689539,-27623.346473111735,8.117236197280507,5.520662179724117e-06
14723574.524841614,15016458319.735672,-29112.6759428017,8.236839535361133,5.8610413263248275e-06
14744608.202734245,14387688995.456432,-30688.528586941935,8.364225110838797,6.262937439717929e-06
14765641.880626876,13724884554.150827,-32348.182504817407,8.500846906584206,6.742342867851219e-06
14786675.558519507,13026346244.186508,-34084.66457141778,8.648550474708237,7.320828097784162e-06
14807709.236412138,12290589526.571486,-35884.00550694002,8.809714329836343,8.027998408341502e-06
14828742.914304767,11516534161.985174,-37720.80526098191,8.987455484698138,8.905232541632502e-06
14849776.592197398,10703813711.831219,-39551.113676620516,9.185933233950283,1.001143709188602e-05
14870810.270090029,9853274795.152088,-41301.2574886639,9.41080460033402,1.1431937238352879e-05
14891843.94798266,8967765728.379187,-42851.38646501299,9.669913087288123,1.3292058368993225e-05
14912877.62587529,8053318307.238292,-44015.414483860324,9.974327250230308,1.577703195726463e-05
14933911.303767921,7120680038.853433,-44532.6822903641,10.339868936216572,1.9158417388719482e-05
14954944.981660552,6186417975.153234,-44135.37980515474,10.789238429411382,2.382370713063624e-05
14975978.659553183,5270236512.66245,-42893.247474884265,11.354839340992584,3.032062400290053e-05
14997012.337445814,4378394856.086311,-42285.90396235936,12.084109614834784,3.963629672222963e-05
15018046.015338445,3452165912.6145287,-47512.024682722775,13.064595837424372,5.5393305302918664e-05
15039079.693231076,2252367106.99553,-71350.98288854802,14.61004193637891,0.00010376327057930743
